ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1006046_partial_1469491200,EUR_JPY,sell,0.19,118.086,115.81406767116447,2016-07-21 00:00:00+00:00,2016-07-26 00:00:00+00:00,431.6671424787512,0.0,121.87255388139256,0,True
1006062_partial_1469493900,CAD_JPY,sell,0.29,81.784812,79.4927304824944,2016-07-21 07:30:00+00:00,2016-07-26 00:45:00+00:00,664.7036400766262,0.0,81.27546055166542,0,True
1006088_partial_1469496600,AUD_CAD,buy,0.71,0.98195,0.988987960151995,2016-07-25 00:00:00+00:00,2016-07-26 01:30:00+00:00,499.69517079164365,0.0,0.9702200664133417,0,True
1006088_partial_1469506500,AUD_CAD,buy,0.75,0.98195,0.9925069402279925,2016-07-25 00:00:00+00:00,2016-07-26 04:15:00+00:00,791.7705170994354,0.0,0.9842959867173317,0,True
1006046_partial_1469518200,EUR_JPY,sell,0.2,118.086,114.67810150674669,2016-07-21 00:00:00+00:00,2016-07-26 07:30:00+00:00,681.5796986506626,0.0,117.32868922372148,0,True
1006105_partial_1469518200,CHF_JPY,sell,0.37,106.809,105.73028086135058,2016-07-26 00:00:00+00:00,2016-07-26 07:30:00+00:00,399.1260813002849,0.0,108.60686523108237,0,True
1006103_partial_1469536200,NZD_CHF,buy,0.67,0.69340656,0.6991862742857142,2016-07-26 04:15:00+00:00,2016-07-26 12:30:00+00:00,387.24085714285286,0.0,0.6837737028571429,0,True
1006095_partial_1469536200,USD_CHF,buy,0.83,0.9850924,0.9897388352091219,2016-07-26 04:45:00+00:00,2016-07-26 12:30:00+00:00,385.6541223571169,0.0,0.9773483413181302,0,True
1006095_partial_1469544300,USD_CHF,buy,0.89,0.9850924,0.9920620528136828,2016-07-26 04:45:00+00:00,2016-07-26 14:45:00+00:00,620.2991004177675,0.0,0.986641211736374,0,True
1006088,AUD_CAD,buy,1.0900000000000003,0.98195,0.9895744568313278,2016-07-25 00:00:00+00:00,2016-07-26 19:15:00+00:00,831.0657946147348,0.0,0.9895744568313278,0,
1006057_partial_1469582100,AUD_CHF,buy,0.41,0.73879,0.7482711049242994,2016-07-21 06:30:00+00:00,2016-07-27 01:15:00+00:00,388.72530189627673,0.0,0.7229881584595009,0,True
1006046,EUR_JPY,sell,0.3,118.086,115.62473997709483,2016-07-21 00:00:00+00:00,2016-07-27 01:30:00+00:00,738.3780068715495,0.0,115.62473997709483,0,
1006057,AUD_CHF,buy,1.07,0.73879,0.7419503683080998,2016-07-21 06:30:00+00:00,2016-07-27 03:00:00+00:00,338.15940896668377,0.0,0.7419503683080998,0,
1006103,NZD_CHF,buy,1.75,0.69340656,0.6953331314285714,2016-07-26 04:15:00+00:00,2016-07-27 03:00:00+00:00,337.1500000000027,0.0,0.6953331314285714,0,
1006062,CAD_JPY,sell,0.43,81.784812,80.12941979291263,2016-07-21 07:30:00+00:00,2016-07-27 03:00:00+00:00,711.8186490475707,0.0,80.12941979291263,0,
1006105,CHF_JPY,sell,0.9600000000000001,106.809,106.44942695378353,2016-07-26 00:00:00+00:00,2016-07-27 03:00:00+00:00,345.1901243678094,0.0,106.44942695378353,0,
1006115_partial_1469625300,AUD_NZD,sell,0.94,1.0665136,1.0605061151856559,2016-07-27 01:15:00+00:00,2016-07-27 13:15:00+00:00,564.7035725483454,0.0,1.0765260746905734,0,True
1006095,USD_CHF,buy,1.29,0.9850924,0.9901260381432153,2016-07-26 04:45:00+00:00,2016-07-27 18:45:00+00:00,649.3393204747783,0.0,0.9901260381432153,0,
1006115_partial_1469679300,AUD_NZD,sell,1.0,1.0665136,1.0575023727784838,2016-07-27 01:15:00+00:00,2016-07-28 04:15:00+00:00,901.1227221516149,0.0,1.0645111050618852,0,True
1006115,AUD_NZD,sell,1.46,1.0665136,1.0600054914511272,2016-07-27 01:15:00+00:00,2016-07-28 06:30:00+00:00,950.1838481354195,0.0,1.0600054914511272,0,
1006114_partial_1469688300,AUD_CAD,buy,0.87,0.98317992,0.9892332131514651,2016-07-27 18:00:00+00:00,2016-07-28 06:45:00+00:00,526.6365041774617,0.0,0.9730910980808916,0,True
1006104_partial_1469707200,CAD_CHF,sell,0.66,0.7526,0.7467079334744787,2016-07-26 19:00:00+00:00,2016-07-28 12:00:00+00:00,388.8763906844073,0.0,0.7624201108758689,0,True
1006107_partial_1469754900,USD_JPY,sell,0.37,105.392,104.23959764494266,2016-07-27 02:45:00+00:00,2016-07-29 01:15:00+00:00,426.3888713712133,0.0,107.31267059176221,0,True
1006111_partial_1469754900,GBP_JPY,sell,0.21,139.355,137.33578571428572,2016-07-27 03:00:00+00:00,2016-07-29 01:15:00+00:00,424.03499999999667,0.0,142.72035714285713,0,True
1006107,USD_JPY,sell,0.9500000000000001,105.392,105.00786588164755,2016-07-27 02:45:00+00:00,2016-07-29 03:30:00+00:00,364.9274124348267,0.0,105.00786588164755,0,
1006111,GBP_JPY,sell,0.55,139.355,138.68192857142856,2016-07-27 03:00:00+00:00,2016-07-29 03:30:00+00:00,370.1892857142881,0.0,138.68192857142856,0,
1006104_partial_1469763000,CAD_CHF,sell,0.71,0.7526,0.7437619002117181,2016-07-26 19:00:00+00:00,2016-07-29 03:30:00+00:00,627.5050849680207,0.0,0.7506359778248263,0,True
1006114_partial_1469763000,AUD_CAD,buy,0.93,0.98317992,0.9922598597271975,2016-07-27 18:00:00+00:00,2016-07-29 03:30:00+00:00,844.4343946293733,0.0,0.9851976843838217,0,True
1006126_partial_1469763900,EUR_JPY,sell,0.27,116.866676,115.3401196364322,2016-07-29 03:30:00+00:00,2016-07-29 03:45:00+00:00,412.17021816330396,0.0,119.41093660594632,0,True
1006056_partial_1469764800,AUD_JPY,sell,0.3,79.302,77.90457109335455,2016-07-21 09:30:00+00:00,2016-07-29 04:00:00+00:00,419.22867199363765,0.0,81.63104817774244,0,True
1006123_partial_1469765700,CHF_JPY,sell,0.38,106.736436,105.61045038351146,2016-07-28 01:30:00+00:00,2016-07-29 04:15:00+00:00,427.8745342656433,0.0,108.61307869414755,0,True
1006126_partial_1469765700,EUR_JPY,sell,0.29,116.866676,114.5768414546483,2016-07-29 03:30:00+00:00,2016-07-29 04:15:00+00:00,664.0520181519917,0.0,116.35782387881073,0,True
1006114,AUD_CAD,buy,1.3499999999999996,0.98317992,0.9897376542474204,2016-07-27 18:00:00+00:00,2016-07-29 05:45:00+00:00,885.2941234017611,0.0,0.9897376542474204,0,
1006126,EUR_JPY,sell,0.43,116.866676,115.2129066061349,2016-07-29 03:30:00+00:00,2016-07-29 08:00:00+00:00,711.120839361995,0.0,115.2129066061349,0,
1006091_partial_1469793600,NZD_CAD,buy,0.42,0.92487,0.9371830265938839,2016-07-25 18:15:00+00:00,2016-07-29 12:00:00+00:00,517.1471169431234,0.0,0.9043482890101935,0,True
1006104_partial_1469793600,CAD_CHF,sell,0.28,0.7526,0.7398338558613705,2016-07-26 19:00:00+00:00,2016-07-29 12:00:00+00:00,357.4520358816269,0.0,0.7462169279306853,0,True
1006045_partial_1469799900,EUR_GBP,buy,0.25,0.83358,0.8454299273181035,2016-07-21 02:00:00+00:00,2016-07-29 13:45:00+00:00,296.24818295258814,0.0,0.8138301211364941,0,True
1006104,CAD_CHF,sell,0.74,0.7526,0.7432708946679246,2016-07-26 19:00:00+00:00,2016-07-29 15:45:00+00:00,690.3537945735815,0.0,0.7432708946679246,0,
1006121_partial_1469812500,NZD_CHF,buy,0.7,0.69383,0.6994485405156903,2016-07-28 13:30:00+00:00,2016-07-29 17:15:00+00:00,393.297836098323,0.0,0.6844657658071827,0,True
1006072_partial_1470041100,GBP_CHF,sell,0.24,1.29397,1.2776190878480929,2016-07-22 09:30:00+00:00,2016-08-01 08:45:00+00:00,392.4218916457729,0.0,1.3212215202531787,0,True
1006121,NZD_CHF,buy,1.84,0.69383,0.6957028468385634,2016-07-28 13:30:00+00:00,2016-08-01 11:15:00+00:00,344.6038182956803,0.0,0.6957028468385634,0,
1006056_partial_1470080700,AUD_JPY,sell,0.32,79.302,77.20585664003181,2016-07-21 09:30:00+00:00,2016-08-01 19:45:00+00:00,670.7658751898225,0.0,78.83619036445153,0,True
1006091_partial_1470108600,NZD_CAD,buy,0.45,0.92487,0.9433395398908258,2016-07-25 18:15:00+00:00,2016-08-02 03:30:00+00:00,831.1292950871601,0.0,0.9289743421979613,0,True
1006139_partial_1470111300,AUD_CHF,sell,0.61,0.73525864,0.7287062450843637,2016-08-01 01:15:00+00:00,2016-08-02 04:15:00+00:00,399.69608985381467,0.0,0.7461792981927272,0,True
1006139,AUD_CHF,sell,1.6,0.73525864,0.7330745083614545,2016-08-01 01:15:00+00:00,2016-08-02 11:45:00+00:00,349.46106216727554,0.0,0.7330745083614545,0,
1006151_partial_1470140100,AUD_CAD,buy,0.83,0.98617928,0.9927314496967863,2016-08-02 04:30:00+00:00,2016-08-02 12:15:00+00:00,543.8300848332622,0.0,0.9752589971720229,0,True
1006123_partial_1470141000,CHF_JPY,sell,0.4,106.736436,105.0474575752672,2016-07-28 01:30:00+00:00,2016-08-02 12:30:00+00:00,675.5913698931181,0.0,106.36110746117049,0,True
1006151_partial_1470150900,AUD_CAD,buy,0.89,0.98617928,0.9960075345451793,2016-08-02 04:30:00+00:00,2016-08-02 15:15:00+00:00,874.7146545209602,0.0,0.9883633365655954,0,True
1006072,GBP_CHF,sell,0.62,1.29397,1.2885196959493643,2016-07-22 09:30:00+00:00,2016-08-02 19:15:00+00:00,337.9188511394155,0.0,1.2885196959493643,0,
1006151,AUD_CAD,buy,1.29,0.98617928,0.993277463838185,2016-08-02 04:30:00+00:00,2016-08-03 12:45:00+00:00,915.6657151258723,0.0,0.993277463838185,0,
1006123_partial_1470229200,CHF_JPY,sell,0.16,106.736436,104.29680049760819,2016-07-28 01:30:00+00:00,2016-08-03 13:00:00+00:00,390.34168038268945,0.0,105.5166182488041,0,True
1006091,NZD_CAD,buy,0.6600000000000001,0.92487,0.9382091121433742,2016-07-25 18:15:00+00:00,2016-08-03 14:00:00+00:00,880.3814014627003,0.0,0.9382091121433742,0,
1006045,EUR_GBP,buy,0.66,0.83358,0.8375299757727012,2016-07-21 02:00:00+00:00,2016-08-03 16:30:00+00:00,260.6984009982775,0.0,0.8375299757727012,0,
1006160_partial_1470309300,GBP_CHF,sell,0.3,1.2968,1.2830143776357201,2016-08-03 18:45:00+00:00,2016-08-04 11:15:00+00:00,413.56867092839474,0.0,1.3197760372737997,0,True
1006163,AUD_CHF,sell,3.1,0.73525864,0.7431572114285714,2016-08-03 08:45:00+00:00,2016-08-04 11:30:00+00:00,-2448.5571428571407,0.0,0.7431572114285714,0,
1006171_partial_1470318300,EUR_GBP,buy,0.33,0.83949808,0.8491339730114383,2016-08-04 10:45:00+00:00,2016-08-04 13:45:00+00:00,317.984469377464,0.0,0.8234382583142695,0,True
1006054_partial_1470328200,GBP_CAD,sell,0.26,1.72968,1.7087990104087762,2016-07-21 00:00:00+00:00,2016-08-04 16:30:00+00:00,542.9057293718204,0.0,1.7644816493187065,0,True
1006160_partial_1470331800,GBP_CHF,sell,0.32,1.2968,1.2761215664535803,2016-08-03 18:45:00+00:00,2016-08-04 17:30:00+00:00,661.7098734854281,0.0,1.29220479254524,0,True
1006160,GBP_CHF,sell,0.45,1.2968,1.28186557577203,2016-08-03 18:45:00+00:00,2016-08-05 09:45:00+00:00,672.0490902586439,0.0,1.28186557577203,0,
1006054,GBP_CAD,sell,0.68,1.72968,1.7227196701362588,2016-07-21 00:00:00+00:00,2016-08-05 12:45:00+00:00,473.3024307344076,0.0,1.7227196701362588,0,
1006040_partial_1470401100,GBP_USD,sell,0.21,1.32358,1.3051656966264273,2016-07-21 00:00:00+00:00,2016-08-05 12:45:00+00:00,386.70037084502536,0.0,1.354270505622621,0,True
1006056,AUD_JPY,sell,0.46,79.302,77.78811868446742,2016-07-21 09:30:00+00:00,2016-08-07 22:45:00+00:00,696.3854051449897,0.0,77.78811868446742,0,
1006171_partial_1470735900,EUR_GBP,buy,0.35,0.83949808,0.8539519195171574,2016-08-04 10:45:00+00:00,2016-08-09 09:45:00+00:00,505.88438310050884,0.0,0.8427100443371461,0,True
1006234_partial_1470900600,AUD_NZD,buy,0.7,1.0547388,1.0630903728611625,2016-08-10 21:00:00+00:00,2016-08-11 07:30:00+00:00,584.6101002813753,0.0,1.0408195118980623,0,True
1006040_partial_1470902400,GBP_USD,sell,0.22,1.32358,1.2959585449396411,2016-07-21 00:00:00+00:00,2016-08-11 08:00:00+00:00,607.6720113278947,0.0,1.3174418988754757,0,True
1006171_partial_1470903300,EUR_GBP,buy,0.14,0.83949808,0.8603758481914496,2016-08-04 10:45:00+00:00,2016-08-11 08:15:00+00:00,292.28875468029435,0.0,0.8499369640957248,0,True
1006234_partial_1470937500,AUD_NZD,buy,0.74,1.0547388,1.0672661592917438,2016-08-10 21:00:00+00:00,2016-08-11 17:45:00+00:00,927.0245875890462,0.0,1.0575226576203876,0,True
1006234,AUD_NZD,buy,1.0700000000000003,1.0547388,1.0637863372662595,2016-08-10 21:00:00+00:00,2016-08-12 14:15:00+00:00,968.0864874897676,0.0,1.0637863372662595,0,
1006171_partial_1471329900,EUR_GBP,buy,0.34,0.83949808,0.871617723371461,2016-08-04 10:45:00+00:00,2016-08-16 06:45:00+00:00,1092.0678746296742,0.0,0.854754910601444,0,True
1006040,GBP_USD,sell,0.33000000000000007,1.32358,1.3036311713452964,2016-07-21 00:00:00+00:00,2016-08-16 16:30:00+00:00,658.3113456052189,0.0,1.3036311713452964,0,
1006282_partial_1471383000,AUD_NZD,sell,0.83,1.06386,1.0568583707723953,2016-08-16 00:00:00+00:00,2016-08-16 21:30:00+00:00,581.1352258911919,0.0,1.075529382046008,0,True
1006123,CHF_JPY,sell,0.42000000000000004,106.736436,104.95362544055983,2016-07-28 01:30:00+00:00,2016-08-17 05:00:00+00:00,748.7804349648694,0.0,104.95362544055983,0,
1006258,AUD_CAD,buy,2.91,0.99420164,0.9827777099531636,2016-08-12 15:15:00+00:00,2016-08-17 11:00:00+00:00,-3324.363643629391,0.0,0.9827777099531636,0,
1006282_partial_1471482900,AUD_NZD,sell,0.88,1.06386,1.053357556158593,2016-08-16 00:00:00+00:00,2016-08-18 01:15:00+00:00,924.2150580438134,0.0,1.0615261235907985,0,True
1006282,AUD_NZD,sell,1.2800000000000002,1.06386,1.056274901670095,2016-08-16 00:00:00+00:00,2016-08-18 02:00:00+00:00,970.8925862278478,0.0,1.056274901670095,0,
1006238_partial_1471878900,CAD_CHF,sell,0.57,0.75071672,0.7434812758287154,2016-08-10 11:30:00+00:00,2016-08-22 15:15:00+00:00,412.42031776322403,0.0,0.7627757936188078,0,True
1006338_partial_1471878900,CAD_JPY,sell,0.81,78.054,77.5253511442406,2016-08-22 00:00:00+00:00,2016-08-22 15:15:00+00:00,428.20557316511383,0.0,78.93508142626567,0,True
1006338,CAD_JPY,sell,2.1,78.054,77.87778371474687,2016-08-22 00:00:00+00:00,2016-08-23 15:00:00+00:00,370.05419903157986,0.0,77.87778371474687,0,
1006171,EUR_GBP,buy,0.02999999999999986,0.83949808,0.854754910601444,2016-08-04 10:45:00+00:00,2016-08-24 08:15:00+00:00,45.7704918043318,0.0,0.854754910601444,0,
1006238,CAD_CHF,sell,1.5,0.75071672,0.7483049052762385,2016-08-10 11:30:00+00:00,2016-08-24 13:30:00+00:00,361.7722085642261,0.0,0.7483049052762385,0,
1006375,CAD_JPY,sell,2.62,77.772,78.79375888005906,2016-08-25 00:00:00+00:00,2016-08-30 16:15:00+00:00,-2677.00826575472,0.0,78.79375888005906,0,
1006354,GBP_CHF,sell,1.45,1.27106,1.2886868404804768,2016-08-24 00:00:00+00:00,2016-08-31 03:30:00+00:00,-2555.89186966912,0.0,1.2886868404804768,0,
1006379,GBP_JPY,sell,1.22,133.756,135.9232430814904,2016-08-26 18:30:00+00:00,2016-08-31 21:00:00+00:00,-2644.036559418285,0.0,135.9232430814904,0,
1006365,EUR_GBP,buy,1.6400000000000001,0.85552,0.8435530213986061,2016-08-25 10:45:00+00:00,2016-09-01 08:30:00+00:00,-1962.5844906285902,0.0,0.8435530213986061,0,
1006329,GBP_AUD,sell,0.78,1.72272,1.7663205753828857,2016-08-22 08:45:00+00:00,2016-09-01 14:00:00+00:00,-3400.84487986508,0.0,1.7663205753828857,0,
1006420,AUD_JPY,sell,3.24,77.956,78.76811688006497,2016-09-01 07:00:00+00:00,2016-09-02 20:45:00+00:00,-2631.2586914104795,0.0,78.76811688006497,0,
1006407_partial_1473210900,EUR_JPY,sell,0.31,115.404,113.9735649626584,2016-08-31 18:45:00+00:00,2016-09-07 01:15:00+00:00,443.4348615758947,0.0,117.78805839556932,0,True
1006432_partial_1473256800,AUD_CAD,buy,1.3,0.98338,0.9875590000000001,2016-09-02 14:30:00+00:00,2016-09-07 14:00:00+00:00,543.2700000000056,0.0,0.976415,0,True
1006432_partial_1473257700,AUD_CAD,buy,1.39,0.98338,0.9896485,2016-09-02 14:30:00+00:00,2016-09-07 14:15:00+00:00,871.3215000000014,0.0,0.984773,0,True
1006432,AUD_CAD,buy,2.0100000000000007,0.98338,0.98790725,2016-09-02 14:30:00+00:00,2016-09-07 23:30:00+00:00,909.9772499999967,0.0,0.98790725,0,
1006407,EUR_JPY,sell,0.81,115.404,114.92718832088613,2016-08-31 18:45:00+00:00,2016-09-08 12:30:00+00:00,386.21746008223084,0.0,114.92718832088613,0,
1006387_partial_1473662700,CAD_CHF,sell,0.69,0.75208,0.7460308804792195,2016-08-26 13:00:00+00:00,2016-09-12 06:45:00+00:00,417.3892469338521,0.0,0.7621618658679674,0,True
1006475,GBP_AUD,sell,0.8200000000000001,1.72784636,1.7674303210315176,2016-09-08 08:15:00+00:00,2016-09-12 07:45:00+00:00,-3245.8848045844456,0.0,1.7674303210315176,0,
1006466_partial_1473668100,AUD_JPY,sell,0.43,77.794504,76.8045879133919,2016-09-07 00:45:00+00:00,2016-09-12 08:15:00+00:00,425.663917241485,0.0,79.44436414434685,0,True
1006483_partial_1473678000,EUR_JPY,sell,0.55,115.29,114.47128399865615,2016-09-09 00:00:00+00:00,2016-09-12 11:00:00+00:00,450.2938007391223,0.0,116.65452666890643,0,True
1006387_partial_1473678900,CAD_CHF,sell,0.73,0.75208,0.7430063207188293,2016-08-26 13:00:00+00:00,2016-09-12 11:15:00+00:00,662.378587525457,0.0,0.7500636268264065,0,True
1006387,CAD_CHF,sell,1.0700000000000003,0.75208,0.7455267871858211,2016-08-26 13:00:00+00:00,2016-09-12 19:00:00+00:00,701.1937711171389,0.0,0.7455267871858211,0,
1006483_partial_1473726600,EUR_JPY,sell,0.58,115.29,114.06192599798423,2016-09-09 00:00:00+00:00,2016-09-13 00:30:00+00:00,712.2829211691487,0.0,115.01709466621872,0,True
1006483,EUR_JPY,sell,0.85,115.29,114.40305766521084,2016-09-09 00:00:00+00:00,2016-09-13 04:15:00+00:00,753.9009845707931,0.0,114.40305766521084,0,
1006487,AUD_CHF,buy,3.48,0.7356,0.7285402440326575,2016-09-09 20:15:00+00:00,2016-09-13 14:00:00+00:00,-2456.7950766352037,0.0,0.7285402440326575,0,
1006466_partial_1473781500,AUD_JPY,sell,0.45,77.794504,76.30962987008785,2016-09-07 00:45:00+00:00,2016-09-13 15:45:00+00:00,668.1933584604707,0.0,77.46453197113064,0,True
1006466,AUD_JPY,sell,0.6600000000000001,77.794504,76.72209490617455,2016-09-07 00:45:00+00:00,2016-09-14 00:15:00+00:00,707.7900019248012,0.0,76.72209490617455,0,
1006355,GBP_CAD,sell,0.84,1.71058,1.7505314781705508,2016-08-24 10:30:00+00:00,2016-09-14 22:30:00+00:00,-3355.9241663262655,0.0,1.7505314781705508,0,
1006488_partial_1473965100,AUD_CAD,buy,1.26,0.98394,0.9882506593788959,2016-09-09 11:30:00+00:00,2016-09-15 18:45:00+00:00,543.1430817408776,0.0,0.9767555677018402,0,True
1006488_partial_1474022700,AUD_CAD,buy,1.34,0.98394,0.9904059890683439,2016-09-09 11:30:00+00:00,2016-09-16 10:45:00+00:00,866.4425351580741,0.0,0.985376886459632,0,True
1006506_partial_1474022700,EUR_JPY,sell,0.49,115.226,114.35433084732054,2016-09-14 00:15:00+00:00,2016-09-16 10:45:00+00:00,427.11788481293496,0.0,116.67878192113244,0,True
1006460_partial_1474031700,CHF_JPY,sell,0.48,105.21,104.31849541780001,2016-09-06 14:00:00+00:00,2016-09-16 13:15:00+00:00,427.922199455993,0.0,106.6958409703333,0,True
1006488,AUD_CAD,buy,1.9400000000000002,0.98394,0.9886098809938039,2016-09-09 11:30:00+00:00,2016-09-16 14:45:00+00:00,905.9569127979435,0.0,0.9886098809938039,0,
1006528_partial_1474038000,GBP_CAD,sell,0.44,1.73998652,1.7276347959219438,2016-09-16 01:30:00+00:00,2016-09-16 15:00:00+00:00,543.475859434472,0.0,1.7605727267967604,0,True
1006527_partial_1474042500,GBP_AUD,sell,0.36,1.7626,1.7464225240815814,2016-09-16 00:00:00+00:00,2016-09-16 16:15:00+00:00,582.3891330630681,0.0,1.7895624598640307,0,True
1006486_partial_1474045200,GBP_NZD,sell,0.38,1.81232,1.7973630879084146,2016-09-09 12:45:00+00:00,2016-09-16 17:00:00+00:00,568.3626594802428,0.0,1.837248186819309,0,True
1006528_partial_1474048800,GBP_CAD,sell,0.47,1.73998652,1.7214589338829156,2016-09-16 01:30:00+00:00,2016-09-16 18:00:00+00:00,870.796547502966,0.0,1.735869278640648,0,True
1006527_partial_1474051500,GBP_AUD,sell,0.38,1.7626,1.7383337861223722,2016-09-16 00:00:00+00:00,2016-09-16 18:45:00+00:00,922.1161273498537,0.0,1.7572075080271938,0,True
1006486_partial_1474057800,GBP_NZD,sell,0.41,1.81232,1.7898846318626218,2016-09-09 12:45:00+00:00,2016-09-16 20:30:00+00:00,919.8500936325028,0.0,1.8073343626361382,0,True
1006506_partial_1474269300,EUR_JPY,sell,0.53,115.226,113.9184962709808,2016-09-14 00:15:00+00:00,2016-09-19 07:15:00+00:00,692.9769763801776,0.0,114.93544361577351,0,True
1006460_partial_1474272000,CHF_JPY,sell,0.51,105.21,103.87274312670003,2016-09-06 14:00:00+00:00,2016-09-19 08:00:00+00:00,682.0010053829816,0.0,104.91283180593334,0,True
1006496_partial_1474287300,NZD_CHF,buy,0.75,0.71234952,0.7177986285042675,2016-09-12 06:45:00+00:00,2016-09-19 12:15:00+00:00,408.68313782006226,0.0,0.7032676724928875,0,True
1006527_partial_1474299000,GBP_AUD,sell,0.15,1.7626,1.72754880217676,2016-09-16 00:00:00+00:00,2016-09-19 15:30:00+00:00,525.7679673485993,0.0,1.7450744010883799,0,True
1006486_partial_1474353000,GBP_NZD,sell,0.16,1.81232,1.7799133571348982,2016-09-09 12:45:00+00:00,2016-09-20 06:30:00+00:00,518.506285841628,0.0,1.7961166785674492,0,True
1006298_partial_1474365600,GBP_USD,sell,0.25,1.31679,1.2999787308145065,2016-08-18 08:45:00+00:00,2016-09-20 10:00:00+00:00,420.28172963733397,0.0,1.3448087819758223,0,True
1006460,CHF_JPY,sell,0.73,105.21,104.24420336928335,2016-09-06 14:00:00+00:00,2016-09-20 10:30:00+00:00,705.0315404231465,0.0,104.24420336928335,0,
1006528_partial_1474382700,GBP_CAD,sell,0.19,1.73998652,1.7132244511642114,2016-09-16 01:30:00+00:00,2016-09-20 14:45:00+00:00,508.4793078799829,0.0,1.7266054855821058,0,True
1006506_partial_1474413300,EUR_JPY,sell,0.21,115.226,113.33738350252783,2016-09-14 00:15:00+00:00,2016-09-20 23:15:00+00:00,396.6094644691559,0.0,114.2816917512639,0,True
1006506,EUR_JPY,sell,0.55,115.226,113.84585717492418,2016-09-14 00:15:00+00:00,2016-09-21 04:15:00+00:00,759.0785537917022,0.0,113.84585717492418,0,
1006496,NZD_CHF,buy,1.9500000000000002,0.71234952,0.7141658895014225,2016-09-12 06:45:00+00:00,2016-09-21 05:15:00+00:00,354.1920527773873,0.0,0.7141658895014225,0,
1006555_partial_1474457400,CHF_JPY,sell,0.57,104.435104,103.66514829138373,2016-09-21 04:15:00+00:00,2016-09-21 11:30:00+00:00,438.87475391127134,0.0,105.71836351436045,0,True
1006555_partial_1474461900,CHF_JPY,sell,0.6,104.435104,103.28017043707558,2016-09-21 04:15:00+00:00,2016-09-21 12:45:00+00:00,692.9601377546476,0.0,104.1784520971279,0,True
1006527_partial_1474489800,GBP_AUD,sell,0.37,1.7626,1.7086750802719384,2016-09-16 00:00:00+00:00,2016-09-21 20:30:00+00:00,1995.222029938278,0.0,1.7369856631291707,0,True
1006530,AUD_NZD,sell,3.95,1.03101,1.0397340017990309,2016-09-16 18:00:00+00:00,2016-09-21 21:00:00+00:00,-3445.9807106171966,0.0,1.0397340017990309,0,
1006555,CHF_JPY,sell,0.88,104.435104,103.6009853156657,2016-09-21 04:15:00+00:00,2016-09-22 07:30:00+00:00,734.0244422141836,0.0,103.6009853156657,0,
1006298,GBP_USD,sell,0.67,1.31679,1.3111862436048354,2016-08-18 08:45:00+00:00,2016-09-22 13:30:00+00:00,375.4516784760234,0.0,1.3111862436048354,0,
1006486,GBP_NZD,sell,0.43000000000000005,1.81232,1.7886382225216564,2016-09-09 12:45:00+00:00,2016-09-22 13:30:00+00:00,1018.3164315687726,0.0,1.7886382225216564,0,
1006562,NZD_CHF,buy,2.74,0.71234952,0.7032231448805207,2016-09-22 06:00:00+00:00,2016-09-23 07:45:00+00:00,-2500.6267827373076,0.0,0.7032231448805207,0,
1006528_partial_1474623000,GBP_CAD,sell,0.45,1.73998652,1.6988141064064792,2016-09-16 01:30:00+00:00,2016-09-23 09:30:00+00:00,1852.7586117084338,0.0,1.7204296235430776,0,True
1006577_partial_1474634700,CAD_CHF,sell,0.99,0.74391408,0.7397056105986785,2016-09-23 09:45:00+00:00,2016-09-23 12:45:00+00:00,416.6384707308364,0.0,0.7509281956688693,0,True
1006577_partial_1474645500,CAD_CHF,sell,1.06,0.74391408,0.7376013758980178,2016-09-23 09:45:00+00:00,2016-09-23 15:45:00+00:00,669.1466348101194,0.0,0.7425112568662262,0,True
1006575_partial_1474659000,NZD_CAD,buy,0.77,0.94649772,0.9537695590257038,2016-09-23 09:45:00+00:00,2016-09-23 19:30:00+00:00,559.931604979195,0.0,0.9343779882904936,0,True
1006577_partial_1474876800,CAD_CHF,sell,0.42,0.74391408,0.73479572963047,2016-09-23 09:45:00+00:00,2016-09-26 08:00:00+00:00,382.9707155202606,0.0,0.739354904815235,0,True
1006575_partial_1474902000,NZD_CAD,buy,0.82,0.94649772,0.9574054785385557,2016-09-23 09:45:00+00:00,2016-09-26 15:00:00+00:00,894.436200161571,0.0,0.9489216663419012,0,True
1006575_partial_1474916400,NZD_CAD,buy,0.33,0.94649772,0.9622533712223583,2016-09-23 09:45:00+00:00,2016-09-26 19:00:00+00:00,519.9364903378251,0.0,0.9543755456111792,0,True
1006528,GBP_CAD,sell,0.05000000000000021,1.73998652,1.7204296235430776,2016-09-16 01:30:00+00:00,2016-09-27 12:00:00+00:00,97.78448228461231,0.0,1.7204296235430776,0,
1006575,NZD_CAD,buy,0.8700000000000001,0.94649772,0.9580114651240311,2016-09-23 09:45:00+00:00,2016-09-28 10:30:00+00:00,1001.6958257907091,0.0,0.9580114651240311,0,
1006577,CAD_CHF,sell,1.1099999999999999,0.74391408,0.7372506701145742,2016-09-23 09:45:00+00:00,2016-09-28 18:00:00+00:00,739.6384972822634,0.0,0.7372506701145742,0,
1006621_partial_1475168400,AUD_JPY,sell,0.79,77.938584,77.38169452896554,2016-09-29 01:00:00+00:00,2016-09-29 17:00:00+00:00,439.94268211722857,0.0,78.86673311839078,0,True
